ticker,nameOfIssuer,cusip,value,shares,allocation_percent
FDXF,FEDEX FGHT HLDG CO INC,314352105,384295000.0,2545,0.0005406400541140944
N/A,BUNGE GLOBAL SA,H11356954,384228000.0,3600,0.0005405457960997418
GEMI,GEMINI SPACE STA INC,36866J105,383839000.0,90103,0.0005399985368820824
N/A,DIREXION SHARES ETF TRUST,25460E952,383548000.0,101200,0.0005395891475958643
N/A,COMSTOCK INC,205750909,382720000.0,92000,0.00053842428735879
N/A,TRANSUNION,89400J957,382342000.0,5300,0.000537892503337517
N/A,CALEDONIA MNG CORP,G1757E953,382000000.0,20000,0.0005374113654135081
N/A,DENTSPLY SIRONA INC,24906P909,381960000.0,36000,0.0005373550919721034
N/A,SNDL INC,83307B901,381915000.0,282900,0.0005372917843505233
N/A,INDIVIOR PHARMACEUTICALS INC,45579U959,381579000.0,9300,0.0005368190874427251
N/A,FIRST INDL RLTY TR INC,32054K903,380122000.0,6200,0.0005347693273395641
N/A,MAGNACHIP SEMICONDUCTOR CORP,55933J953,379819000.0,80300,0.0005343430560209246
N/A,IRONWOOD PHARMACEUTICALS INC,46333X958,379742000.0,90200,0.0005342347296462208
LMB,LIMBACH HLDGS INC,53263P105,379610000.0,4930,0.0005340490272895858
MRLN,MERLIN INC,590106100,379608000.0,66715,0.0005340462136175156
N/A,MILLROSE PPTYS INC,601137952,378630000.0,12600,0.0005326703279751742
N/A,MAREX GROUP PLC,G5S37H951,377890000.0,6200,0.0005316292693091899
N/A,ROBERT HALF INC.,770323903,377610000.0,12300,0.0005312353552193581
N/A,FIVE BELOW INC,33829M951,377559000.0,2100,0.0005311636065815673
N/A,ARQIT QUANTUM INC,G0567U127,376909000.0,12682,0.0005302491631587432
N/A,CREXENDO INC,226552957,376488000.0,50400,0.0005296568851879602
N/A,HALOZYME THERAPEUTICS INC,40637H909,375696000.0,4800,0.00052854267104815
N/A,DIREXION SHARES ETF TRUST,25461A958,375386000.0,11300,0.0005281065518772647
N/A,SUNBELT RENTALS HOLDINGS INC,866966904,374050000.0,5000,0.0005262270189343526
NVDU,DIREXION SHARES ETF TRUST,25461A833,373962000.0,3155,0.0005261032173632625
MANU,MANCHESTER UTD PLC NEW,G5784H106,373828000.0,16303,0.0005259147013345573
N/A,SKEENA RES LTD NEW,83056P905,373240000.0,14000,0.0005250874817459103
SSYS,STRATASYS LTD,M85548101,373062000.0,43582,0.00052483706493166
N/A,SITIME CORP,82982T906,372780000.0,500,0.0005244403371697579
N/A,AUDIOCODES LTD,M15342904,371712000.0,38400,0.0005229378362842563
N/A,SILICON LABORATORIES INC,826919952,371552000.0,1700,0.0005227127425186381
N/A,GERDAU SA,373737905,371276000.0,91900,0.0005223244557729465
N/A,KINGSOFT CLOUD HLDGS LTD,49639K951,371050000.0,41000,0.0005220065108290108
N/A,NISOURCE INC,65473P905,370890000.0,7800,0.0005217814170633926
N/A,LITHIUM ARGENTINA AG,H5012F103,370827000.0,44840,0.0005216927863931804
ETHZ,FORUM MARKETS INC,68236V401,370326000.0,68200,0.0005209879615395884
N/A,RINGCENTRAL INC,76680R956,370310000.0,9500,0.0005209654521630266
N/A,VANGUARD INDEX FDS,922908909,370040000.0,1000,0.0005205856064335458
N/A,DIREXION SHARES ETF TRUST,25461H957,369360000.0,14400,0.0005196289579296684
N/A,ARTERIS INC,04302A954,369284000.0,7600,0.0005195220383909997
N/A,CARIS LIFE SCIENCES INC,142152957,368874000.0,20700,0.000518945235616603
N/A,LIVERAMP HLDGS INC,53815P908,368872000.0,9800,0.0005189424219445328
N/A,ENSIGN GROUP INC,29358P901,368690000.0,2300,0.0005186863777861421
SRPT,SAREPTA THERAPEUTICS INC,803607100,368601000.0,20512,0.000518561169379017
N/A,MATADOR RES CO,576485955,368372000.0,7400,0.0005182390039269758
N/A,PRAXIS PRECISION MEDICINES I,74006W957,368269000.0,1100,0.0005180940998153591
BOIL,PROSHARES TR II,74347Y664,367367000.0,13388,0.0005168251337116863
N/A,PRIMORIS SVCS CORP,74164F953,366744000.0,3700,0.0005159486748618104
N/A,AMC ENTMT HLDGS INC,00165C952,366700000.0,193000,0.0005158867740762654
N/A,ASSOCIATED BANC-CORP,045487905,366163000.0,11900,0.0005151313031254093
SZ7,AMERICAS GOLD AND SILVER COR,03062D803,365927000.0,77527,0.0005147992898211224
N/A,DRAGANFLY INC.,26142Q954,365308000.0,67400,0.0005139284583153868
N/A,TIDAL TRUST II,88636J908,364806000.0,7800,0.0005132222266257597
N/A,ZILLOW GROUP INC,98954M951,363892000.0,11600,0.0005119363784896656
N/A,COCA COLA CONS INC,191098902,362748000.0,1900,0.0005103269580654953
N/A,SKYWATER TECHNOLOGY INC,83089J958,362128000.0,10400,0.0005094547197237247
N/A,NLIGHT INC,65487K950,362024000.0,5200,0.0005093084087760729
N/A,COLUMBUS MCKINNON CORP N Y,199333905,361607000.0,23900,0.0005087217581494303
ETH,GRAYSCALE ETHEREUM STAKING,38964R203,360480000.0,23984,0.0005071362539378569
N/A,SIDUS SPACE INC,826165901,360242000.0,128200,0.0005068014269614999
N/A,GLOBAL X FDS,37954Y955,360088000.0,4600,0.0005065847742120924
COUR,COURSERA INC,22266M104,359838000.0,63801,0.0005062330652033139
EVGO,EVGO INC,30052F100,359449000.0,188193,0.0005056858059856545
N/A,AVEPOINT INC,053604904,358720000.0,32000,0.0005046602225160566
N/A,TAYLOR MORRISON HOME CORP,87724P906,358700000.0,5000,0.0005046320857953542
SHAZ,SHARONAI HOLDINGS INC,778920306,357942000.0,4228,0.0005035657040807379
N/A,COHEN & STEERS INC,19247A900,357858000.0,4700,0.0005034475298537883
N/A,RED ROCK RESORTS INC,75700L908,357830000.0,5500,0.0005034081384448052
N/A,ALPHA TAU MEDICAL LTD,M0740A958,357272000.0,28400,0.0005026231239372116
CRL,CHARLES RIV LABS INTL INC,159864107,356741000.0,1573,0.0005018760940025661
N/A,NRX PHARMACEUTICALS INC,629444909,356648000.0,87200,0.0005017452582513005
N/A,DOMO INC,257554955,356194000.0,113800,0.0005011065546913588
LINE,LINEAGE INC,53566V106,355904000.0,8229,0.0005006985722411758
N/A,VOLATILITY SHS TR,92865J909,354688000.0,16300,0.0004989878596224773
N/A,LLOYDS BANKING GROUP PLC,539439959,354464000.0,60800,0.0004986727283506118
N/A,ALMONTY INDS INC,020398907,354384000.0,21400,0.0004985601814678027
N/A,ACADIA HEALTHCARE COMPANY IN,00404A959,354360000.0,12000,0.00049852641740296
N/A,ATRIUM THERAPEUTICS INC,04965N954,353735000.0,26300,0.0004976471448810137
N/A,INFLARX NV,N44821901,353248000.0,157700,0.0004969620157319133
N/A,HEALTHPEAK PROPERTIES INC,42250P953,353100000.0,16500,0.0004967538039987164
IT,GARTNER INC,366651107,352826000.0,2722,0.0004963683309250952
N/A,INVESCO ACTVELY MNGD ETC FD,46090F950,352536000.0,22200,0.0004959603484749122
UVIX,VS TRUST,92891H606,352053000.0,113933,0.0004952808466699522
ALLT,ALLOT LTD,M0854Q105,352035000.0,39778,0.0004952555236213201
N/A,PROSHARES TR II,74347Y900,351285000.0,16500,0.0004942003965949847
N/A,QUINCE THERAPEUTICS INC,22053A905,351067000.0,19300,0.0004938937063393299
N/A,RESMED INC,761152907,350784000.0,1800,0.0004934955717413927
TSLQ,INVESTMENT MANAGERS SER TR I,46092D384,350544000.0,21079,0.0004931579310929654
N/A,MARSH & MCLENNAN COS INC,571748902,350007000.0,2100,0.0004924024601421092
DFDV,DEFI DEVELOPMENT CORP,47100L301,349889000.0,119010,0.0004922364534899657
UFO,PROCURE ETF TRUST II,74280R205,349876000.0,6905,0.0004922181646215092
N/A,MADDEN STEVEN LTD,556269908,349430000.0,8300,0.0004915907157498485
N/A,PROSHARES TR,74347X909,349360000.0,4000,0.0004914922372273905
N/A,PHREESIA INC,71944F956,348831000.0,33900,0.0004907480209648152
N/A,ARAMARK,03852U906,347090000.0,6100,0.0004882987194276819
SNY,SANOFI SA,80105N105,346698000.0,8127,0.00048774723970191724
N/A,TORM PLC,G89479952,346598000.0,13300,0.00048760655609840584
N/A,ROCKWELL AUTOMATION INC,773903959,346556000.0,700,0.0004875474689849311
N/A,AMRIZE LTD,H2927K103,345970000.0,6491,0.0004867230630683544
N/A,GLOBAL X FDS,37954Y957,345695000.0,8300,0.00048633618315869803
JACK,JACK IN THE BOX INC,466367109,345575000.0,21858,0.00048616736283448443
N/A,TECTONIC THERAPEUTIC INC,878972908,343750000.0,10000,0.00048359988707040154
N/A,CNH INDL N V,N20944959,343638000.0,30600,0.0004834423214344688
N/A,AMERICAN RES CORP,02927U958,343140000.0,159600,0.00048274171708898207
N/A,COPA HOLDINGS SA,P31076955,342254000.0,2200,0.00048149526036187114
N/A,PERSHING SQUARE INC,71531U902,341744000.0,10400,0.00048077777398396307
N/A,ROSS STORES INC,778296903,340560000.0,1600,0.0004791120801183882
N/A,TEUCRIUM COMMODITY TR,88166A952,340025000.0,20300,0.0004783594228396023
N/A,KONINKLIJKE PHILIPS N V,500472903,339875000.0,12500,0.0004781483974343352
N/A,QUIDELORTHO CORP,219798905,339791000.0,19400,0.00047803022320738563
N/A,NEOS ETF TRUST,78433H903,339776000.0,6400,0.00047800912066685893
N/A,CEMEX SA EURO MTN BE 144A,151290909,339600000.0,28300,0.00047776151752467887
N/A,MERCADOLIBRE INC,58733R902,339478000.0,200,0.000477589883528395
N/A,BIT DIGITAL INC,G1144A955,339300000.0,188500,0.0004773394667141447
SBH,SALLY BEAUTY HLDGS INC,79546E104,339247000.0,23992,0.00047726490440428364
LSPD,LIGHTSPEED COMMERCE INC,53229C107,337946000.0,32216,0.0004754346107226005
N/A,ALIGN TECHNOLOGY INC,016255951,337320000.0,2000,0.00047455393136461917
N/A,FABRINET,G3323L950,337248000.0,600,0.0004744526391700909
N/A,COOPER COS INC,216648901,337037000.0,4700,0.0004741557967666819
N/A,ALPS ETF TR,00162Q902,337025000.0,6500,0.0004741389147342606
N/A,GARTNER INC,366651907,337012000.0,2600,0.00047412062586580403
N/A,TIDAL TRUST II,88636J902,336657000.0,29300,0.0004736211990733387
N/A,ISHARES TR,464288954,336250000.0,12500,0.0004730486168070473
N/A,PRA GROUP INC,69354N956,336123000.0,17700,0.0004728699486305878
N/A,BRINKER INTL INC,109641900,336000000.0,2000,0.0004726969077982688
N/A,TETRA TECH INC NEW,88162G903,335124000.0,11600,0.00047146451943150903
N/A,HELMERICH & PAYNE INC,423452901,333948000.0,10200,0.00046981008025421514
N/A,EQUIFAX INC,294429955,333312000.0,2100,0.0004689153325358827
CONY,TIDAL TRUST II,88636X856,333156000.0,17618,0.0004686958661144049
N/A,ARCUS BIOSCIENCES INC,03969F909,332964000.0,10800,0.00046842575359566305
N/A,HYLIION HOLDINGS CORP,449109957,332919000.0,63900,0.00046836244597408286
N/A,DIREXION SHARES ETF TRUST,25460E902,332383000.0,87700,0.0004676083818592619
N/A,MERLIN INC,590106950,331727000.0,58300,0.00046668549742022713
N/A,BRUKER CORP,116794908,330990000.0,5500,0.0004656486592623482
RYTM,RHYTHM PHARMACEUTICALS INC,76243J105,330980000.0,2981,0.00046563459090199707
N/A,DIREXION SHARES ETF TRUST,25461A904,330792000.0,53700,0.00046537010572739564
AGIX,KRANESHARES TRUST,500767363,330434000.0,7047,0.0004648664584268249
N/A,VANGUARD WORLD FD,92204A906,330286000.0,2200,0.000464658246693628
N/A,SIDUS SPACE INC,826165951,329613000.0,117300,0.00046371144604199637
N/A,ISHARES TR,464288907,329292000.0,10800,0.00046325985167472477
N/A,TIDAL TRUST II,88636W909,328256000.0,36800,0.0004618023695423468
WW,WW INTL INC,98262P200,328037000.0,20528,0.0004614942724506569
N/A,ENI SPA,26874R958,328020000.0,7000,0.0004614703562380599
PLTY,TIDAL TRUST II,88636R800,327983000.0,11565,0.0004614183033047607
N/A,SOLSTICE ADVANCED MATLS INC,83443Q953,327820000.0,3700,0.00046118898903103715
N/A,TENARIS S A,88031M909,327391000.0,5900,0.0004605854563719733
RGLD,ROYAL GOLD INC,780287108,326961000.0,1638,0.00045998051687687433
N/A,VOLATILITY SHS TR,92864M952,326934000.0,44300,0.0004599425323039263
N/A,FIDELITY WISE ORIGIN BITCOIN,315948959,326720000.0,6400,0.0004596414693924118
DNA,GINKGO BIOWORKS HOLDINGS INC,37611X209,326138000.0,32910,0.0004588226908199756
N/A,GARRETT MOTION INC,366505955,326070000.0,9000,0.00045872702596958784
N/A,RAFAEL HLDGS INC,75062E906,325704000.0,99300,0.00045821212398073616
ZBH,ZIMMER BIOMET HOLDINGS INC,98956P102,325506000.0,3781,0.0004579335704457836
EVH,EVOLENT HEALTH INC,30050B101,325422000.0,60041,0.00045781539621883403
N/A,VANECK ETF TRUST,92189F901,324744000.0,2800,0.00045686156138702685
N/A,PAGERDUTY INC,69553P900,324240000.0,33600,0.00045615251602532943
N/A,ENLIGHT RENEWABLE ENERGY LTD,M4056D110,324033000.0,3640,0.00045586130096606083
QDTE,ROUNDHILL ETF TRUST,77926X304,323877000.0,10404,0.0004556418345445831
LNC,LINCOLN NATL CORP IND,534187109,323877000.0,9162,0.0004556418345445831
N/A,DIGITAL TURBINE INC,25400W952,323790000.0,25100,0.00045551943980952814
N/A,CINTAS CORP,172908955,323152000.0,1900,0.0004546218784191255
N/A,PINNACLE FINL PARTNERS INC,72348N909,322816000.0,3200,0.00045414918151132723
N/A,TWO HARBORS INVENTMENT CORPO,90187B904,322660000.0,26000,0.0004539297150898494
N/A,JACK IN THE BOX INC,466367959,322524000.0,20400,0.000453738385389074
N/A,OSHKOSH CORP,688239951,322308000.0,2100,0.00045343450880548934
IQV,IQVIA HLDGS INC,46266C105,321711000.0,1665,0.0004525946276925264
BAH,BOOZ ALLEN HAMILTON HLDG COR,099502106,321672000.0,5302,0.0004525397610871569
GUSH,DIREXION SHARES ETF TRUST,25460G500,321626000.0,10473,0.00045247504662954173
N/A,ESPERION THERAPEUTICS INC NE,29664W905,321372000.0,101700,0.00045211771027662276
N/A,INTERNATIONAL MONEY EXPRESS,46005L901,320790000.0,22200,0.00045129893170418645
N/A,KRANESHARES TRUST,500767904,320265000.0,9900,0.0004505603427857517
N/A,VINFAST AUTO LTD,Y9390M903,320112000.0,102600,0.00045034509687237926
N/A,DIREXION SHARES ETF TRUST,25460G907,319410000.0,16900,0.0004493574979757293
N/A,OSISKO DEVELOPMENT CORP,68828E909,319308000.0,129800,0.0004492140007001477
N/A,RAPID7 INC,753422954,319140000.0,39400,0.0004489776522462486
HHH,HOWARD HUGHES HOLDINGS INC,44267T102,318416000.0,4454,0.00044795910295682606
N/A,TTM TECHNOLOGIES INC,87305R959,317934000.0,1700,0.00044728100798790125
CNS,COHEN & STEERS INC,19247A100,316514000.0,4157,0.00044528330081803946
N/A,CONCENTRIX CORP,20602D901,315910000.0,14100,0.00044443357185283065
N/A,LEONARDO DRS INC,52661A958,315758000.0,7400,0.00044421973277549337
N/A,BOOZ ALLEN HAMILTON HLDG COR,099502906,315484000.0,5200,0.0004438342597018722
N/A,ALCON AG,H01301958,315370000.0,4700,0.0004436738803938692
N/A,ISHARES TR,464288900,315146000.0,1300,0.0004433587491220036
N/A,WEIBO CORP,948596951,315084000.0,43400,0.0004432715252878266
N/A,ABEONA THERAPEUTICS INC,00289Y906,314562000.0,50900,0.0004425371568774971
N/A,PRIME MEDICINE INC,74168J901,314388000.0,85200,0.0004422923674073873
N/A,IMMERSION CORP,452521907,314128000.0,46400,0.00044192659003825777
N/A,BARNES & NOBLE ED INC,06777U950,314000000.0,25000,0.00044174651502576316
N/A,ABRDN PALLADIUM ETF TRUST,003262952,313536000.0,14200,0.00044109374310547026
N/A,DIREXION SHARES ETF TRUST,25460G909,313440000.0,24000,0.0004409586868460994
N/A,VANECK ETF TRUST,92189F957,312050000.0,5000,0.00043900318475729105
N/A,BILLIONTOONE INC,090168905,311948000.0,2600,0.00043885968748170936
N/A,BUMBLE INC,12047B955,311680000.0,97400,0.00043848265542429884
N/A,RESIDEO TECHNOLOGIES INC,76118Y904,311000000.0,10000,0.00043752600692042147
N/A,BIO-TECHNE CORP,09073M954,310860000.0,4400,0.00043732904987550545
N/A,KINGSOFT CLOUD HLDGS LTD,49639K901,310415000.0,34300,0.0004367030078398798
CHDN,CHURCHILL DOWNS INC,171484108,309885000.0,3457,0.00043595738474126944
N/A,ALTIMMUNE INC,02155H950,309776000.0,101900,0.00043580403961344206
N/A,PROSHARES TR,74347G905,309376000.0,12800,0.00043524130519939647
N/A,DESTINY TECH100 INC,25063F957,309120000.0,12000,0.0004348811551744073
N/A,PERSHING SQUARE INC,71531U952,308884000.0,9400,0.00043454914187012047
N/A,TSAKOS ENERGY NAVIGATION LTD,G9108L903,307719000.0,8700,0.00043291017788921275
MOD,MODINE MFG CO,607828100,307340000.0,1151,0.0004323769870319046
N/A,XUNLEI LTD,98419E958,307166000.0,54900,0.0004321321975617948
N/A,PROSHARES TR II,74347W951,307090000.0,7000,0.0004320252780231261
N/A,GRANITESHARES ETF TR,38747R907,306684000.0,12600,0.00043145410259286986
VOYG,VOYAGER TECHNOLOGIES INC,92892B103,306665000.0,9509,0.0004314273727082027
N/A,BROOKFIELD CORP,11271J907,306648000.0,7200,0.0004314034564956058
AMC,AMC ENTMT HLDGS INC,00165C302,306633000.0,161386,0.00043138235395507907
N/A,KINGSTONE COS INC,496719905,306383000.0,16100,0.00043103064494630063
N/A,ASANA INC,04342Y954,305900000.0,43700,0.00043035114314134056
N/A,ZEVRA THERAPEUTICS INC,488445956,305442000.0,21300,0.00042970681223725843
N/A,OVINTIV INC,69047Q902,305370000.0,5800,0.00042960552004273024
N/A,OVINTIV INC,69047Q952,305370000.0,5800,0.00042960552004273024
N/A,TRIUMPH FINANCIAL INC,89679E950,305240000.0,4000,0.00042942263135816534
N/A,INSULET CORP,45784P901,304500000.0,2000,0.00042838157269218114
N/A,ZHIHU INC,98955N907,303610000.0,97000,0.0004271294886209298
N/A,SOCIEDAD QUIMICA Y MINERA DE,833635955,303564000.0,4100,0.0004270647741633145
CPSH,CPS TECHNOLOGIES CORP,12619F104,303352000.0,54955,0.00042676652492387035
N/A,ETF OPPORTUNITIES TRUST,26923Q904,302738000.0,453200,0.00042590272759831046
GILT,GILAT SATELLITE NETWORKS LTD,M51474118,302603000.0,22735,0.00042571280473357006
ENR,ENERGIZER HLDGS INC,29272W109,302325000.0,14101,0.00042532170431580836
N/A,PERFORMANCE FOOD GROUP CO,71377A903,301833000.0,2700,0.00042462954098653236
N/A,ETF OPPORTUNITIES TRUST,26923N909,301600000.0,10000,0.0004243017481903508
N/A,HELMERICH & PAYNE INC,423452951,301208000.0,9200,0.00042375026846458615
EVER,EVERQUOTE INC,30041R108,300325000.0,12624,0.0004225080322455806
N/A,BLUE BIRD CORP,095306906,300048000.0,3800,0.0004221183386638541
N/A,REPUBLIC SVCS INC,760759900,298312000.0,1400,0.0004196760713068963
N/A,SS&C TECH HLDGS,78467J900,297840000.0,4800,0.00041901204469832254
N/A,BUZZFEED INC,12430A900,297694000.0,203900,0.0004188066466371959
FLUT,FLUTTER ENTMT PLC,G3643J108,297417000.0,2911,0.0004184169530554694
GTM,ZOOMINFO TECHNOLOGIES INC,98980F104,297331000.0,101478,0.00041829596515644967
KOS,KOSMOS ENERGY LTD,500688106,297086000.0,140799,0.00041795129032784674
N/A,PROGYNY INC,74340E903,296949000.0,10300,0.00041775855379103615
DEI,DOUGLAS EMMETT INC,25960P109,296499000.0,25127,0.00041712547757523485
INBX,INHIBRX BIOSCIENCES INC,45720N103,296473000.0,3129,0.00041708889983832194
CBRE,CBRE GROUP INC,12504L109,296453000.0,2201,0.00041706076311761963
WPP,WPP PLC NEW,92937A102,295270000.0,19062,0.0004153964760880799
ODD,ODDITY TECH LTD,M7518J104,295020000.0,19499,0.0004150447670793014
N/A,RYAN SPECIALTY HOLDINGS INC,78351F907,294528000.0,7800,0.0004143526037500254
N/A,SOLID POWER INC,83422N905,294483000.0,113700,0.0004142892961284452
N/A,IRONWOOD PHARMACEUTICALS INC,46333X908,294279000.0,69900,0.000414002301577282
N/A,PERMA-PIPE INTL HLDGS INC,714167903,294084000.0,10800,0.0004137279685504348
N/A,CARIS LIFE SCIENCES INC,142152907,294030000.0,16500,0.00041365199940453863
BORR,BORR DRILLING LTD,G1466R173,293978000.0,71181,0.0004135788439307127
VRSN,VERISIGN INC,92343E102,293571000.0,1167,0.0004130062616644214
N/A,WORLD KINECT CORPORATION,981475906,293166000.0,8900,0.00041243649307020025
N/A,NORTHWEST BANCSHARES INC,667340903,292588000.0,19300,0.00041162334184190435
N/A,CEVA INC,157210905,292392000.0,6200,0.0004113476019790221
N/A,VANGUARD TAX-MANAGED FDS,921943958,292125000.0,4100,0.0004109719767576467
HTHT,H WORLD GROUP LTD,44332N106,292040000.0,7000,0.000410852395694662
N/A,DIVERSIFIED HEALTHCARE TR,25525P907,292020000.0,31400,0.0004108242589739597
SSL,SASOL LTD,803866300,291556000.0,29690,0.0004101714870536669
N/A,PHREESIA INC,71944F906,291207000.0,28300,0.00040968050127741215
SAVA,FILANA THERAPEUTICS INC,14817C107,290370000.0,244008,0.0004085029795160218
DBX,DROPBOX INC,26210C104,290248000.0,10566,0.0004083313455197379
N/A,NCR VOYIX CORPORATION,62886E908,290035000.0,35500,0.00040803168944425857
N/A,AGILON HEALTH INC,00857U956,289386000.0,2700,0.0004071186528574697
PTIR,GRANITESHARES ETF TR,38747R710,289298000.0,30842,0.0004069948512863797
N/A,DIREXION SHARES ETF TRUST,25460G909,289068000.0,7800,0.0004066712789983035
N/A,RPM INTL INC,749685903,288990000.0,2600,0.0004065615457875646
MBX,MBX BIOSCIENCES INC,55287L101,288751000.0,5231,0.0004062253119751724
N/A,GLOBAL X FDS,37954Y952,288684000.0,4400,0.00040613105396081976
TZA,DIREXION SHARES ETF TRUST,25460E232,288430000.0,76103,0.00040577371760790084
N/A,TWIST BIOSCIENCE CORP,90184D900,288064000.0,2800,0.00040525881561904916
N/A,TRIPLE FLAG PRECIOUS METAL,89679M954,287712000.0,9600,0.0004047636093346891
N/A,WILLIS TOWERS WATSON PLC LTD,G96629903,287507000.0,1100,0.00040447520794749067
N/A,IDEAYA BIOSCIENCES INC,45166A902,286979000.0,7700,0.0004037323985209506
CRNC,CERENCE INC,156727109,286385000.0,25299,0.0004028967379160929
N/A,IMPERIAL PETE INC,Y3894J957,286281000.0,62100,0.000402750426968441
N/A,QUANTINUUM INC,74768A954,286090000.0,3500,0.0004024817212857343
N/A,SPDR SERIES TRUST,78464A909,285576000.0,2400,0.0004017586075636858
HELE,HELEN OF TROY LTD,G4388N106,284770000.0,9796,0.000400624697719384
SII,SPROTT INC,852066208,284695000.0,2534,0.0004005191850167504
OLMA,OLEMA PHARMACEUTICALS INC,68062P106,284552000.0,22746,0.0004003180074637291
N/A,WAVE LIFE SCIENCES LTD,Y95308905,284109000.0,48900,0.00039969477910017367
SPXS,DIREXION SHARES ETF TRUST,25460E190,283920000.0,10718,0.0003994288870895372
N/A,GRANITESHARES ETF TR,38747R903,283752000.0,5600,0.00039919253863563803
DQ,DAQO NEW ENERGY CORP,23703Q203,283520000.0,21174,0.00039886615267549155
N/A,ICL GROUP LTD,M53213900,283362000.0,56900,0.0003986438725819436
N/A,MURPHY OIL CORP,626717902,283272000.0,8700,0.00039851725733878335
VIK,VIKING HOLDINGS LTD,G93A5A101,283028000.0,2704,0.00039817398934621556
N/A,PHUNWARE INC,71948P909,282490000.0,137800,0.0003974171115593243
